,^SPX,^RUT,URTH,AGG,IEF,TLT,VNQ,GLD,DBC,PUT,^VIX,^IRX,CDX.NA.IG
2024-06-20,0.042744935558034,0.014908482131525387,0.04400376616487769,0.11948114550358069,0.08385057844941264,0.019053945222921774,0.015931977548162782,0.031317382109067544,0.030442735892387048,0.17575536386015644,0.0008174069912587163,0.4174864172885219,0.00420586328009353
2024-06-21,0.042792303702282306,0.014904496007163709,0.04426938699900353,0.11940923959748079,0.08383855535979355,0.019049877850125064,0.015988225943375237,0.03127700926018916,0.03056667923773049,0.17585056998006166,0.0008101591448843667,0.41705407967812697,0.00418941723978329
2024-06-24,0.040930782699429104,0.01422106429014793,0.042220387053650645,0.11398490719117416,0.07999961111611495,0.018179680523958873,0.015270081409218414,0.029399744007427085,0.029393497547856546,0.16801503888164615,0.0007758358198831884,0.44360612588623766,0.00400324357325532
2024-06-25,0.04083279588999059,0.014217361707310241,0.04214782562690418,0.11448313718596792,0.08025232878578524,0.018227462657563337,0.015315712974817848,0.029522857924370923,0.029837314976525142,0.16796643951891307,0.0007750107717896701,0.4424254510992831,0.003996300880778789
2024-06-26,0.04104217872787397,0.014295711023538838,0.042456302878171884,0.1146854105106255,0.08045461348795045,0.018291373082953886,0.015334052757743273,0.029473658834630496,0.029887231162085835,0.1690091967694827,0.0007751730308345901,0.44029352942453176,0.00400156830957678
2024-06-27,0.041015822908932166,0.014250818171047092,0.04235329385626182,0.11383680869131549,0.07983527792169412,0.018110224928791708,0.015522003754546522,0.02922155261272276,0.029796904792378565,0.16892529170814508,0.0007763408392175545,0.4423543017230786,0.004001358091868631
2024-06-28,0.040862599885714224,0.014114987704737644,0.0421364208609296,0.11245570170980465,0.07892459493300133,0.017875947362626602,0.015353316577744336,0.028719321371223107,0.029850687951597444,0.17004372222450975,0.0007674082392796018,0.4449093111653593,0.003985980013472369
2024-07-01,0.04082837192905739,0.01413020863876426,0.042159713554405266,0.11214667218244638,0.07885800331686423,0.017696518678270688,0.0153425148676592,0.02876410161289796,0.029864907549201944,0.17004089789682306,0.000768570145073097,0.44539665220360375,0.004002867424932718
2024-07-02,0.04080918393945302,0.014136312431601405,0.04211655355763254,0.11278517494593641,0.0793760061041778,0.017691443311774024,0.015334882536910654,0.02872884568700819,0.029554499936692662,0.16986254773291815,0.0007672736756172906,0.4448487461182668,0.003988530022011103
2024-07-03,0.040810875526767224,0.014025239667913312,0.04206143995240038,0.11173720860907678,0.07861442068288821,0.017597360237903696,0.01521413053400452,0.02854997717753384,0.02942442661998235,0.1701155828998109,0.0007607442291691952,0.4471135547692523,0.003975039093297293
2024-07-05,0.04077099826713686,0.014037116115038668,0.04196144803732791,0.11114315332377443,0.07834308634000745,0.017513546766409347,0.015262960046049736,0.028386553767696592,0.029392562188359173,0.1701410747178534,0.0007610718924549038,0.44831428924482214,0.003972139293069372
2024-07-08,0.039295291492256745,0.013595949350814047,0.04051009121101654,0.10717321680620187,0.07550772064279869,0.016905765038234245,0.014724280938244684,0.027172001194641065,0.028393324621957327,0.1640847485962717,0.000735331278909545,0.46802932066630304,0.003872958162350525
2024-07-09,0.039191487992561294,0.013569976727039608,0.040627538585899556,0.10726295489044145,0.07563482459900249,0.016866722659222372,0.014615713178742482,0.02668701953346939,0.027838269530857256,0.1634525141602334,0.0007373366961788028,0.4696565410074429,0.003859100438909076
2024-07-10,0.03926326439909468,0.013622182660249477,0.040653342088112734,0.10730218186989493,0.07567948748194242,0.016887292611928683,0.014627765257226004,0.02676879967461263,0.027878078414384992,0.1635721221075587,0.0007394898103493607,0.4691443642236736,0.0038616294009718288
2024-07-11,0.03890295628949679,0.01364434795000862,0.04025211020467082,0.1071840665684712,0.07579047656909395,0.016840756666140554,0.014576333882218758,0.02669109970399511,0.02781512325151533,0.16328854414282604,0.0007371442466084997,0.47040398429181607,0.0038730562331381773
2024-07-12,0.03902640473971851,0.013316108766469258,0.040615149015355706,0.10756796507633457,0.07598625312134927,0.016937437824941722,0.014427710337095176,0.026502355452762524,0.02824056152555731,0.16513776257753032,0.0007434192314416441,0.46756550422539717,0.003933368106046804
2024-07-15,0.03884743748794795,0.013229175682743208,0.040552784566510125,0.10825932035043849,0.07658177311531662,0.01689417135864192,0.014325611999697757,0.02656625783794779,0.028118676862100345,0.1645851850899936,0.0007461969627989835,0.46734868620972525,0.0039447224761378925
2024-07-16,0.03891948816562019,0.013112134891245743,0.04084606751779381,0.10857886782193657,0.07709956673294625,0.0168427271915145,0.014288532347044667,0.026492552793849183,0.02827732128932629,0.16426843870567323,0.0007412747031145705,0.4665818690116704,0.003951158828264542
2024-07-17,0.03882628531573429,0.012736272988920128,0.04079013540645424,0.10876585325322154,0.07715227967928288,0.0167386560872114,0.014226588964350698,0.025989983105840015,0.028335174856354343,0.16422150217910342,0.000741551040827895,0.4674918584163003,0.003983858706398953
2024-07-18,0.03800557327708705,0.012669550384031053,0.04013270911344895,0.10830063659229415,0.07683508560459969,0.01666486917727061,0.014166311486176694,0.02583167973962515,0.028321859275696536,0.16350778034891955,0.0007279119017588736,0.4708827184652203,0.003953314633871441
2024-07-19,0.03776790886202621,0.012554266908181478,0.03985043436228995,0.10773141538014071,0.07647934755933378,0.016586866407232666,0.01409640637380784,0.025824369672413094,0.028418755423172223,0.16293898183219088,0.0007151052110317777,0.47311904937409915,0.00391709263408007
2024-07-22,0.03761866845139046,0.01255441656308863,0.03968402187741369,0.10791107938741652,0.07655362830378237,0.016657666230815413,0.014155688937411738,0.025362005071430854,0.0281814066625302,0.16304658533341146,0.0007155124790700076,0.47363931575380935,0.003920004948429398
2024-07-23,0.03751373530925503,0.012505358068771406,0.0395312274534541,0.10866226879117621,0.07737618316187247,0.016746563364797785,0.014127538478510912,0.025422549618410267,0.0281999555090146,0.16148957061038371,0.0007057159694374383,0.4738266429627997,0.003892690702116138
2024-07-24,0.037665181481501234,0.01253642031786062,0.039657074837377834,0.10915419417390279,0.07772356347173269,0.016820612955696205,0.014197711475714832,0.025546787753033918,0.028232928108359045,0.16231895788795211,0.0007095658678275055,0.471527122333461,0.003909879335580332
2024-07-25,0.03650992365992158,0.012532872708513129,0.03871892327785997,0.11032176617724769,0.07867863156533841,0.016964977927006998,0.014300436133305606,0.02586757999057609,0.029129078444516673,0.1551804380492298,0.0006690908764592318,0.4772226954478527,0.003903585742172146
2024-07-26,0.03639285372843389,0.012473996635031369,0.038596222923185236,0.11008434062424192,0.07859140608479535,0.016908731022784212,0.014304483925754652,0.02550566569118469,0.02911632504487363,0.15431058734405656,0.0006680758158469655,0.4791543087844971,0.003893002375314435
2024-07-29,0.03626396583995642,0.01246075517064548,0.03843235767451168,0.11052732109685967,0.07880676114240046,0.016947662556598464,0.014251889303409487,0.025514049551985798,0.029107416048412573,0.15200424207583288,0.0006614376084258847,0.4811211582083196,0.0039009837226414495
2024-07-30,0.03625907537945797,0.012426475369155573,0.038419111347993806,0.11198333571844624,0.08003343510534391,0.017086078275726578,0.01439218392979948,0.02577485771357844,0.02896833130588222,0.15189739749197992,0.000666104986024646,0.47819902408812465,0.0038945892884866434
2024-07-31,0.0363509955917782,0.012461904837000428,0.03857493285420296,0.11217774588077156,0.08000635066026075,0.017070792310951856,0.014351531296522365,0.025696574851948244,0.028984528757552586,0.15186150422493758,0.0006670123491820342,0.4778722146033948,0.003923911781496579
2024-08-01,0.03599857620862626,0.012579125164961399,0.03816828773419734,0.11230804043186782,0.07990988445864443,0.017132731981109223,0.014462543081996999,0.025482224256912444,0.02830339070300789,0.14902242271909577,0.0006666269800804773,0.48201860606349123,0.003947540216008776
2024-08-02,0.03576287349784453,0.012383130099135803,0.037563395333712904,0.1140137860648449,0.08079874447819202,0.0173880060413066,0.01453908982958056,0.025829477674097708,0.028340160078609167,0.14716839749443913,0.0006561294108005155,0.4816545663982734,0.0039022435991628657
2024-08-05,0.04002024504584388,0.013645070473332832,0.04221283061646596,0.12573587506339734,0.08812056270462641,0.019105136489988076,0.016469600957501107,0.02926352794520485,0.03186538701052329,0.1581457511867892,0.0007029206288996258,0.430414313155831,0.004298778721596435
2024-08-06,0.0391685740595986,0.013866117655355026,0.041661747764105944,0.13273032665010143,0.09286174655182364,0.02031164610062299,0.01683730230121142,0.030260403356208585,0.03344481484846728,0.13724884982115812,0.0004810999869480377,0.4366997740156087,0.004427596888790218
2024-08-07,0.0393077666599351,0.013924710053456312,0.04185234747357944,0.13446384744893472,0.09392290976809438,0.020316387418974687,0.01682137027312568,0.030377644254291656,0.03358162636991057,0.13575719993412744,0.00045556081940551787,0.43475062326873287,0.004468006257431592
2024-08-08,0.039300003880288134,0.01385279884155148,0.04196833960142073,0.1340994117522531,0.0937829353587853,0.020345553592585084,0.01686028824334921,0.03038166817393901,0.03340222239551527,0.13574191319448253,0.00045785309982339443,0.43533022969806506,0.004476782167941642
2024-08-09,0.03860548951467445,0.013869788278118396,0.04137883036537716,0.1360106579977797,0.0952922836833751,0.02069372085227487,0.01707643640369288,0.030540072756500582,0.03370118395982067,0.12375542538794584,0.00045621754544877477,0.4441730815260362,0.00444681172895534
2024-08-12,0.03873814985686693,0.013901576831592977,0.04141706520325507,0.13575349056416075,0.09511748723293388,0.02065482952096394,0.017077524184130173,0.03060394160026112,0.033746005172596294,0.1239595715927107,0.00044895995613801595,0.444131462493091,0.004449935791299177
2024-08-13,0.03861865225531,0.013836938135180842,0.04128386067816256,0.13670391314819633,0.095675972913791,0.020784323556625302,0.017003822675102035,0.030111649528148727,0.033315613665181376,0.12356437603670414,0.00044755801528768597,0.444247338387569,0.004405981004741031
2024-08-14,0.03844964311388736,0.013926070498911293,0.04101848442895523,0.13830379194991335,0.09705256142849683,0.021010060070526353,0.017178951442903254,0.030470557899928148,0.03356619588502531,0.11921748840019719,0.00044894560131463347,0.44492648449189753,0.004430764788043502
2024-08-15,0.03851976480471589,0.013930108436204833,0.04104557808388892,0.13838448107832566,0.09717197651338633,0.021006043808070494,0.01721705639068066,0.030391223697060484,0.033566257960166185,0.1197464149477957,0.00044532139003400947,0.44419507743795045,0.004380695451720454
2024-08-16,0.03851154714081564,0.013869108340275148,0.04113291396081745,0.13870339878184484,0.09704939107918067,0.021087057792190854,0.017370785474767184,0.0305537615516953,0.03386768163349792,0.1193774285106995,0.0004501431916554615,0.4436927150174763,0.004334067525083717
2024-08-19,0.03861392583966598,0.013898225205198558,0.041244145965913456,0.13854096566443574,0.09708785042544926,0.021088974455365807,0.017422617391759477,0.029879264562129297,0.03376243463584132,0.12066304232818134,0.00044908583229039394,0.4430236756303722,0.004325792063397146
2024-08-20,0.03860568747536096,0.013902300254411167,0.041179293413607675,0.13856026271978564,0.09709372399787766,0.021087974900911795,0.017429780478484976,0.02987329759591672,0.033715738306130956,0.12195650412522137,0.0004503572268373247,0.4418056109425322,0.004339468562921528
2024-08-21,0.038947037659292,0.01398887034571087,0.0415513953741496,0.13973928195035043,0.09789796690658371,0.02124950587010791,0.01759334962015273,0.03014420571959136,0.034100249955850044,0.12461193374815008,0.00045268451460295857,0.43534586805675185,0.004377650278706362
2024-08-22,0.0392751610506252,0.014035835957860157,0.04184911509197745,0.1415680463607922,0.09920490132577166,0.021538654322701866,0.01775513862894996,0.030345711079521498,0.034299566336555974,0.12570748179578992,0.00045567113965359316,0.4295552607939002,0.004409456115900184
2024-08-23,0.03924326229759743,0.014071068826882456,0.0417996091200799,0.1415894250236024,0.09926901423403425,0.02159604148072761,0.017836877253352187,0.03022833551601262,0.03445713560562157,0.12602336233687436,0.0004558362748330606,0.4290051886940122,0.004424843336369911
2024-08-26,0.03937200272964376,0.013845294695745377,0.04164703392784196,0.14436424463520486,0.10116810588541253,0.02211395078442447,0.017789320981344885,0.030304475565121107,0.03398322995930448,0.12651091042487128,0.00045554383902054535,0.4239515401422503,0.004494346429814521
2024-08-27,0.03974869654652896,0.013862603951719643,0.04206663800216374,0.1441390337639353,0.10111304306919794,0.022083112409261457,0.017749530754480856,0.030215137002752607,0.03368730086284355,0.12671930418584681,0.0004560239577641771,0.4236299302343954,0.004529645259109489
2024-08-28,0.0401151328764874,0.013946576271823769,0.042463512943485486,0.14519609246822468,0.10183017115766828,0.02224364854692748,0.01787558746478401,0.030434950731644112,0.034071482731184,0.12786485235672668,0.0004613310666504669,0.418893320797435,0.004603340586958844
2024-08-29,0.04009730580330384,0.013960179462004547,0.0425366089833542,0.14538886045617097,0.10201118040120317,0.022261696959629904,0.017917478999868883,0.030367453900315405,0.03384028015532516,0.1279495940671548,0.0004584461588753854,0.41859994024276237,0.004610974410031378
2024-08-30,0.04051253733784449,0.01398353707598647,0.04299037399608211,0.1463520731549858,0.10256621168804252,0.022296212899736895,0.017946584504067106,0.030404406825612264,0.03356999371603938,0.12786558155705358,0.0004557273633216848,0.4164408414515812,0.004615918429646451
2024-09-03,0.04037247972235933,0.013996814574429969,0.04293198660871269,0.1463388616213511,0.10248355815139328,0.022235500629097273,0.01793655904042529,0.030353310480099385,0.033403007307893265,0.12789202660941634,0.0004563498861991895,0.4169782813071711,0.00462126406145187
2024-09-04,0.039312828109884235,0.013749229095582955,0.04179803012810371,0.1464683130106274,0.10228736091980538,0.022136908655457786,0.018045997051698872,0.03044937415843467,0.03288928961832804,0.1268471243571673,0.0004147983303291351,0.42106786973451005,0.004532876830070442
2024-09-05,0.03913427337403963,0.013723366187744957,0.041602488124911643,0.14632542731993148,0.10202386480220091,0.022118291154808227,0.017967997870377284,0.030320846033007408,0.032918560916207484,0.12625180493930846,0.00041331836765332237,0.42268586481727566,0.004513896092533668
2024-09-06,0.03912490656643682,0.013840259704237235,0.04162628050062989,0.14718260531659214,0.10255502676348878,0.02224252895984439,0.018024443102824354,0.03034097208394528,0.0329233504951579,0.12611931893505798,0.0004127581101347624,0.4210893392684601,0.004518210193190389
2024-09-09,0.038672634073218345,0.01379634575611034,0.04116351444790899,0.1479643351649766,0.10320382261981417,0.022358744582313163,0.018119040307756448,0.030435013406714156,0.03280644605001492,0.1236962811558341,0.00041108285237510865,0.422894872325664,0.004477867257299738
2024-09-10,0.03848220637651342,0.013844996072866522,0.04098588288296044,0.14837486940385106,0.10347497029638969,0.02237875827834783,0.018100865186737647,0.03045814757489413,0.03283331783219707,0.12196759154175688,0.00040669479859723644,0.4242674590609065,0.0044242406939815375
2024-09-11,0.03995242735422409,0.01438771904141001,0.04257606748745755,0.15390258193556589,0.10724171490634882,0.023225811372698815,0.01871948277966319,0.03163065629420159,0.03377082370185965,0.12655274805056924,0.00042292757373910226,0.4030445517449294,0.00457248775733266
2024-09-12,0.04055366163714541,0.014658541182465328,0.0432905287033947,0.15688520481493834,0.10932828309730692,0.02371421819162765,0.019069407663761927,0.032218635837555,0.03432238266179645,0.1283449214612204,0.00042928815430150105,0.39253504440890535,0.004649882185580932
2024-09-13,0.0409911001629989,0.014772763082627685,0.043721800937051095,0.15851504641005568,0.11045345497973437,0.02397112165935118,0.01927009636315687,0.032202550722757094,0.03402817852333211,0.1294073782921418,0.0004337074723063791,0.38753490150254616,0.0046978998919408365
2024-09-16,0.0430098497949264,0.015344149448778883,0.04587873389726896,0.1664590679365183,0.11600078778433166,0.025178319476692756,0.020274658890276073,0.03372525729021252,0.035761656646820475,0.1359066768607428,0.0004562323102321569,0.3570777233918278,0.004926886271371192
2024-09-17,0.043204034209076925,0.015417972297374896,0.046137961635873685,0.16660230042370192,0.11615657130412406,0.025190573190423123,0.02046608919479461,0.033758652200671854,0.0358259171428903,0.1360475303430718,0.00045724641556568393,0.35579634836029933,0.004938803282131829
2024-09-18,0.04363122502077911,0.015433675603432668,0.046366941597874495,0.16668467268993475,0.11620658620348534,0.025184377697090837,0.020425699057212553,0.03370582129119816,0.03570832300364577,0.13606231993421167,0.0004582650365886974,0.35519299199429,0.004939100870255715
2024-09-19,0.04768672925056049,0.01690589574746156,0.050690251819106025,0.181852787507808,0.1266628907444193,0.027413301072268397,0.022405942867723384,0.03677351351462569,0.03899196290860689,0.14884750202386007,0.0005010420786459508,0.2958665528660977,0.005401627598816551
2024-09-20,0.04711867817206299,0.016819172448549958,0.04998482649546906,0.18291461977866413,0.12738235740866033,0.027548252342691284,0.022498077439478167,0.036536117457049766,0.03846890316452266,0.14936744014646605,0.0004988649671066488,0.2954757788262313,0.0053869113530478395
2024-09-23,0.0478424810079986,0.016956176235333815,0.05060100832591234,0.18454801481826655,0.12856181586233176,0.027788230541894398,0.02268684134939048,0.036639138803049046,0.03894198064726826,0.1516891672892317,0.0005049504596018103,0.28766829722814335,0.0055718974315779315
2024-09-24,0.0485381414881583,0.016975248688765286,0.05142776164832171,0.1860137788682064,0.1292825518819148,0.028353972746326644,0.023377044290425253,0.03659974935780834,0.03878303546716463,0.15568251189773832,0.0005106668295164682,0.27886380999234295,0.005591726843310751
2024-09-25,0.04855591492455858,0.01697648967635251,0.051423922282546795,0.18657565306702245,0.12950461162547053,0.02840507821092322,0.023425255676518507,0.036319363631811125,0.03822644156778177,0.1557837673483858,0.000510306638771568,0.27870470969142114,0.00558848565843599
2024-09-26,0.04834198956530439,0.016845202417435357,0.05115753640523604,0.18808183212276003,0.12981847986616882,0.028870997815118954,0.023282437891041938,0.03622004775316461,0.03797217488552846,0.15550642122003405,0.0005082126190952354,0.2778347973052903,0.005559870133821639
2024-09-27,0.04876487113891877,0.01679103391582827,0.0513924831977471,0.18693327394892234,0.12891979173389398,0.028689090884835563,0.02331654722784366,0.03609879143587437,0.03757541689824469,0.1599354708113377,0.0005094966157330118,0.27554302427951605,0.005530707911304472
2024-09-30,0.048767090014640836,0.016814002453372515,0.05136250336962496,0.1874525153035357,0.12921549608799332,0.02871336013077667,0.02337037961726819,0.036287965646030665,0.037602057823261405,0.1599154372477141,0.0005067533537823285,0.27445965497842106,0.005532783973578181
2024-10-01,0.0488047963904766,0.016834476196254566,0.051514515102997774,0.18739903159428697,0.12910504428713165,0.0286869591842311,0.02338786584308611,0.0362046101281034,0.037594620512315303,0.16056447691701758,0.0005075122836044235,0.2738582359542621,0.005537855606232311
2024-10-02,0.04864170277114319,0.016802630148496898,0.05140391049536459,0.18777943339654143,0.12923320202883717,0.028718623387564153,0.02341133796100611,0.03639832159727314,0.037322064863622356,0.1604176786290997,0.0005015650510535683,0.27384976532391975,0.005519764346077968
2024-10-03,0.04836896004931085,0.016811115978015437,0.0512630389033976,0.18898661817183796,0.1298764127527423,0.02879544913788635,0.02354080062301652,0.03644045621194848,0.0370831180224459,0.1595177814608978,0.0004985954518311107,0.2733354393700758,0.005482213866593835
2024-10-04,0.04836279776106755,0.016674908435034615,0.05117680192853571,0.18865960777035734,0.12908525336833898,0.02882494050488791,0.023451878378918437,0.035962815652901915,0.0362343223114998,0.16329849500298507,0.0004942716279193203,0.27229708690430426,0.005476820353249253
2024-10-07,0.048746456589355655,0.016748516909408935,0.05151895585810049,0.19008455837585478,0.12873353364640794,0.029091240999869632,0.023718584495773572,0.03626076271346587,0.03798160322955666,0.1653957045906259,0.000498521363857886,0.2657116172168919,0.005509944010830886
2024-10-08,0.04864062414940485,0.016793964006999486,0.05144261707427198,0.19031894809705446,0.12905894238542062,0.029194759741230765,0.023773973264545743,0.03641646659038587,0.03788320375484792,0.1657064983207168,0.0004910383900319865,0.2647434629254516,0.0055355012996379785
2024-10-09,0.04843797028577955,0.016699045070811446,0.05135433469913083,0.18983298692061032,0.12903725505064692,0.029178334500203865,0.023614460827276133,0.03605815683257348,0.0366446992752029,0.16803676383089095,0.00048780648076517574,0.2650732415288257,0.005544944697282823
2024-10-10,0.04793459549475372,0.01654319223356676,0.05082825617092648,0.1922995377835388,0.13082426872180478,0.02944195776552568,0.023452048315732683,0.03612007300141662,0.03693066843581141,0.16759162527061017,0.0004827768307652851,0.262063938848064,0.005487061127483668
2024-10-11,0.04786904967713816,0.016538688032775604,0.05088675283700956,0.19200587677224842,0.1307148393127793,0.02937195360049213,0.02334787166416856,0.0360115334740113,0.036181603120637264,0.1680184676638287,0.0004824685181408373,0.263088263256546,0.0054826320702243084
2024-10-14,0.047710454502322724,0.016355250405332155,0.05072789884242072,0.19242043282920582,0.13100893722585463,0.029764972373368406,0.023408983646013518,0.03582857830682592,0.03615244696811886,0.1680948645099756,0.0004821732155162389,0.26257476226451487,0.005470244910530682
2024-10-15,0.04734332044839413,0.016398042983478283,0.05046974508777774,0.19478069308381024,0.13209655316115687,0.03044016062191826,0.023373071433039364,0.035542117111376954,0.03543144491483795,0.16798801641203662,0.00047791147551608064,0.26022121610764726,0.00543770715901027
2024-10-16,0.04705225116565183,0.01637082669248443,0.05003071253798968,0.1941699359350665,0.13193839811338498,0.03053804634767506,0.02321030114994987,0.03709747433187427,0.035882659392096526,0.16846815222462042,0.00048299570132979264,0.25930786482836254,0.00545038157951428
2024-10-17,0.04695372209895053,0.016251641387270196,0.04990209553605189,0.19461027257331381,0.13192287167603103,0.030661718166083988,0.023062694101290377,0.0368852863880637,0.0356381399186516,0.1710096991105456,0.00048269207569846915,0.2571781800176172,0.0054409869504314584
2024-10-18,0.04681912123690457,0.016234629022330218,0.049763531294108716,0.195604677201406,0.13330447635855047,0.030401535143172172,0.022942136949090444,0.03674056950381345,0.035548029385529735,0.17052082764140603,0.00048148960516845434,0.25621177131085016,0.005427205347669729
2024-10-21,0.0468632641408465,0.01620951238119846,0.04996260155084928,0.19455313272549934,0.13227795336488346,0.030138276040210008,0.022997453615309537,0.03644669501233332,0.03520564630433587,0.17626910119112724,0.0004760988452164033,0.2531838840845537,0.005416380743636735
2024-10-22,0.04697719712188147,0.01614771332067535,0.050059420080605314,0.19204592336413973,0.13095478526359397,0.030192200543791094,0.0230644228549824,0.03654985633717172,0.0352696351603022,0.17981601870330996,0.00047842590404123395,0.25297258931311484,0.005471812032390682
2024-10-23,0.04751443164051148,0.016192963520292047,0.050517934217814996,0.19233881638883907,0.13147409441729455,0.030190289655795198,0.023086285370540745,0.0363457281116477,0.03478957331079136,0.17978088146520194,0.00047789237133640005,0.25182894486035773,0.005462164669576892
2024-10-24,0.047287112394077624,0.016230467990138397,0.05019193706646887,0.1928846966858065,0.13200133416535872,0.03040131869349961,0.023197281225840985,0.03612790145737611,0.03486904233247856,0.1787663673107416,0.00047914459693714954,0.2520784620389113,0.005484934042364629
2024-10-25,0.04731777537252302,0.016220877179327006,0.05020368104900974,0.19296415874884568,0.13174750036097538,0.0305126774941976,0.023256834772591172,0.03599756045684266,0.03500495318057664,0.17906616592730784,0.00047993913001384515,0.25173964260753445,0.005488233720254944
2024-10-28,0.04773333683345893,0.016205770559442407,0.050516119242172024,0.1944699213477887,0.13265853631603736,0.030924405531575685,0.023394569135492066,0.03574693331412559,0.03475313267104009,0.1802584211343299,0.0004763629320264043,0.2473233911103274,0.005539099872183443
2024-10-29,0.04810210826031438,0.016060453076287572,0.050755965589736364,0.19562870095769055,0.13326344100913975,0.031083633360366337,0.02354464680206469,0.03560355008614919,0.03356878352574916,0.1822787099726934,0.0004743775220768022,0.24412866096799668,0.005506968869735165
2024-10-30,0.04814710871294146,0.016093488350638275,0.05080673458329701,0.19530082436183208,0.13307669698894944,0.03106144566451199,0.02368564302304455,0.03557009032583662,0.03380462522150316,0.18254525196254703,0.00047359169717602984,0.2439325959521367,0.005501903155585526
2024-10-31,0.04822204880390807,0.0160231178108091,0.05092874778448987,0.19469889659063838,0.1327122990671035,0.03094413928108105,0.02358746185082714,0.03546008304433774,0.03378542063610692,0.18531359316489265,0.00047233885254831487,0.24238239847866103,0.005469454634596025
2024-11-01,0.04763469295357979,0.016138787678795372,0.05054531317263038,0.19724329568408477,0.13455431678137053,0.0313819060961689,0.023822747750480034,0.035492157663224826,0.03416476315803957,0.18042582807323504,0.000474902839036511,0.24258285926662862,0.005538428882725542
2024-11-04,0.04755726182182135,0.016023863915439383,0.050472548148082295,0.20119138008911813,0.13585019665283124,0.03149175947008621,0.023561692737321442,0.035233890554531896,0.033758283308350394,0.18055622520555292,0.00047228297974111807,0.23825601692835527,0.005574598188768331
2024-11-05,0.04819596378275645,0.01615038939960638,0.05145899836955878,0.20082375813763287,0.13517690106890767,0.031662615454544546,0.024133234058392204,0.03500301982825909,0.03324717965437709,0.18128839036932326,0.00047088780101298914,0.23675846210007265,0.0056301999755560194
2024-11-06,0.04798672084763642,0.01627707932589456,0.05129896831620342,0.20239707232849594,0.13654895957198865,0.031668853097956036,0.024431716949224528,0.0349918940238795,0.03320927938349418,0.17822645478764357,0.00046985706947334744,0.23688111689078667,0.0056120274073232015
2024-11-07,0.047078550784617874,0.015499090564166899,0.05156200096890176,0.20419085915185284,0.13727933169541331,0.03135437706030033,0.024697189076344765,0.03412833344499018,0.03371259645900151,0.17291300837421505,0.0004655814904642325,0.24152195206064528,0.005597128869085835
2024-11-08,0.04706167200202257,0.015524832401380459,0.05138869337552949,0.20299895152663966,0.13674052656576066,0.031497883755575544,0.024717674057405305,0.033887823889716846,0.034344591210825504,0.17314129948460263,0.00046509676697719174,0.24261273718826254,0.005618217775301692
2024-11-11,0.04701882233043358,0.015557617503661742,0.051358868400513936,0.20332583001527982,0.13695354941510351,0.031656649824162164,0.024547994441495,0.03396958457426322,0.03414654802800507,0.1730542747400272,0.0004649620032307417,0.24234090386615034,0.005604394857673975
2024-11-12,0.046980526519487795,0.015495326447718664,0.051196675449184506,0.20600969005386094,0.13853677897166194,0.03218509097401821,0.024596089857920833,0.03280993194339205,0.033526199532259285,0.17196886526236702,0.00046282891086235617,0.2406543567995938,0.005577639277672619
2024-11-13,0.047709563177335754,0.015445278986827427,0.051604388653444015,0.20463659118809369,0.13781569737134255,0.031978309183005135,0.02453508249464432,0.03298139311020263,0.03362041776693004,0.17247163724573936,0.0004658035784203997,0.24110957786560394,0.005626259378410733
2024-11-14,0.0478682881149265,0.015454796121877315,0.05174486720924432,0.20526700103199172,0.13823962711063462,0.03195019068726262,0.02467049005526791,0.03292124829575654,0.03405662906910963,0.1730013184834423,0.00046696180717123074,0.23871461633888652,0.005643965674428607
2024-11-15,0.04768744775876467,0.016019976731945645,0.052018087329950745,0.2098695316018142,0.1412376332662354,0.031932302238921545,0.026779931909446598,0.03228147552415494,0.033325117356996836,0.16927029076132968,0.00045735953357241776,0.23353879173635378,0.005582054250513576
2024-11-18,0.046893519261585366,0.01588801659531139,0.05136891788932603,0.21189529876768062,0.14264442262733426,0.03212307415090496,0.026704362012761607,0.032193940458844356,0.03325361543431526,0.1687713774974136,0.0004514167966862539,0.23224538988528148,0.005566648622554821
2024-11-19,0.04675206886718392,0.0159452561935537,0.05119400851595104,0.21310676616368016,0.14373534030255458,0.032259522447161,0.026606534363886235,0.03179623863689283,0.0332372962712635,0.16818182891158642,0.00044989221418554904,0.23118470134071054,0.0055505457713906576
2024-11-20,0.04671969452848088,0.015981856231368562,0.05123592534145611,0.21318306701479697,0.14360884123454995,0.03224911698077779,0.026589821370541476,0.031705601016917224,0.0335484793904022,0.16815655162564472,0.0004496645496985462,0.23101384500502234,0.005557535710343183
2024-11-21,0.04679647478830451,0.015972664142267105,0.051277978931315756,0.21298999676873734,0.14343304197327222,0.03225330721607247,0.026601530657056664,0.0316584873634451,0.033773852321470066,0.16833547956299558,0.00044892489899216767,0.23090213451128708,0.005556126864783902
2024-11-22,0.04672383925246527,0.015945171971953644,0.0511977197211273,0.2127838136228583,0.14331236983077433,0.032220594628836044,0.026597336184824006,0.03168646821873551,0.03371101271474709,0.1681076947152835,0.0004483770875483763,0.2317146403175638,0.005550961733282844
2024-11-25,0.0467221020233554,0.015850259486588192,0.05116410370634978,0.21274808943517703,0.14327796399111148,0.03222910032637097,0.02656285251670273,0.03152593717471179,0.03382071344784752,0.1680135169173744,0.00044586655049845477,0.23207496694238391,0.005564527481528255
